Stock_No,Name,Cost,Retail_Price,Quantity,Barcodes,Tags,Taxes,Tax_Exempt,Description,Enable_Decimal,Enable_Open_Price,Disable_Discount,Disable_Inventory,Supplier_Name,Supplier_List,Category_Name,Subcategory_Name,Status
4.80E+12,Nips Tie Reseller Pack ,79.1,84.65,-8,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jack N Jill Nips Christmas 213g,47.71,50.09,1,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Nips Choco Rainbow mix,44.91,48,-17,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Nips Tindahan Pack ,118.65,124.6,-24,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Nips Colorful Xmas Pack,48.47,51.85,-44,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Nips & Cloud 9 + 10free pcs,92.71,97.35,-87,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Nips Creamy Tiramisu 40g,15.9,17,-22,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Nips Creamy Tiramisu ,254.4,272.2,-1,,"CANDY, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 Peach 500ml,25,26.5,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2ForestFruits 355mL,18,20,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2Strwbry 355mL,18,20,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Vitalac Milk 80g,0,20,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Vitalac Milk 150g,0,35,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Vitalac Pwd 33g,0,8,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GreatTstDecaf 25g,0,22,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Great Taste Decaf 40g,0,41,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Great Taste Decaf 80g,0,78,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Vitalac Milk 363g,0,75,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Refresh Mango 188mlx10,65.5,68.75,185,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Refresh Apple 180mLx10s,65.5,68.75,113,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Refresh Orange 188mlx10,65.5,68.75,95,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Refresh Pineapple 188mlx10,65.5,68.75,76,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Refresh Dalandan 188mlx10,65.5,68.75,24,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,REfesh 330mL,0,6.5,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 Sugar-Free 1500mL,38.25,42,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cold Chill Lemon LIme 330ml,44.5,50,-15,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cold Chill Lychee 330ml,44.5,50,-6,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,WafretsWaferw/Chclte 20s,0,18,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jack & Jill Tivoli Wafer Bites,27.69,30,1,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JNJ Hello Garajar 25+2,90.25,94.75,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,HELLO CHOCO DISPENSER BOX 24S,95.3,100.07,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Hello Valentines Love Letter,55.72,59.6,-33,,"OTHERS, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JnJ Cream-O Snacktime Bundle,104,112,-105,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JNJ Hello Polybag 2x Promo,63.68,68.15,-130,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Refresh Mineral Water 500ml,0,8,-264,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Blend 45 Coffee DKP 25g,0,99,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,OMJ Oh My JUICE230ML,0,8,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 MlkyTeaw/Creamer 230mL,0,10,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 GrnTeaPndan 355mL,18,20,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,rED Dragon ActiveSmart230ml,0,8.5,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Refresh Purified Water 350ml,0,6,-26,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 1.5 Save 15  3pcs,0,105,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cloud 9 chocolate milk drink 5+1 (180ml.),80,85.6,-51,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,BLUE Vitam Calamansi 330ml,19.22,20.2,-22,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Blue Water Base Lychee 330ml,19.24,20.2,-7,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C500 Tropical Guava 355ml,15.1,16.5,10,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,BLue Drink Peach WB 500ml,25.57,27,7,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 Save 15.00,0,48,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 Promo,0,80,0,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,BLUE PRO PEACH ORANGE 500ML,28,29.5,-1,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 500ml. (Apple) Buy 2 Get 1 FREE,42.86,45,0,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,C2 500ml. (Lemon) Buy 2 Get 1 FREE,42.86,45,0,,"BEVERAGES, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,CreamOPrem34g1 box,0,158,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto Crm CoffeMocha 10s,43.9,46.1,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto Double Chocolate 10s,43.9,46.1,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JnJPrestoMarieCokies,0,36,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream O Milk 6Pack,0,50,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jj Cream-O Brownie Crunch Choco 80g,0,33.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-O & C2 Bundle Pack,0,69,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jack & Jill Cream-O Bundle Pack,67.2,71.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto Cream w/Free Nissin Ramen,0,52,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-O Creations 204g,60,63,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Universal Robina 60 Years Free C2,111.9,116,0,,FOOD,,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto Baon Kit,65.88,68,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JNJ Snacktime favorites Prst-Mgc,90.55,97,-37,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Snacktime Favorite Presto /Nutty Bite,54,56.75,-131,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,PestoR-BtesChoco33g,0,5.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto Milk Cookies 10s,43.9,46.1,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-o Favorites ,69.24,72.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,CreamOChoco Loaded,0,67,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-O Premium 40g,13.35,14,-44,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto 10+2 Pabori-Two 30g,53.78,56.47,18,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-O Chocolatea Bundle Pack,61.82,64.91,10,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,cream o 10+2,57.7,61,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto 15+3 Peanut butter bundle pack,69.15,72.6,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-o Cake Bar Choco 40gx10,69.4,74.25,-75,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-O Cake Bar ,68,72.75,-158,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wafrets Baon Favorites Bundle(LUZON),99.9,104.9,-86,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-O Snacktime Favorites ,0,61.75,-30,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,HelloWhite 10s,35,36.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Can 757g,0,138,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fun-O Chunks Choco 10s,0,47.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,CreamOChocoStk (10s),0,52,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Fun-O Dippy 50g,0,14.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JnJ Wafrets Bundle Pack,37.26,39.25,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wafrets Bundle Pack 12+ Free Cloud 9 Drinks,49.68,52,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream o/Wafrets Free 3 pcs Choco Knots,100,104.05,12,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wafrets Brix Chocolate + 3Cheese,41.67,43.75,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wafrets Brix Chocovanilla + 3Choco,41.67,43.75,1,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,WAFRETS BRIX 12+3 Sulit pack,49.68,52.16,-60,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JJ WAFRETS MOCHA BRIX 24GX10X24,58.4,62.5,-55,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wafrets Brix Chocolate 10+2 Promo,49.28,51.75,-15,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cream-o + Wafrets Bigies Promo,62,66.35,-27,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wafrets Biggies Reseller Pack 10+2,108,115.56,-72,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JJ MrChipSweetBBQ100,0,22.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Butter Coconut,0,42.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Combo Pack ,49.68,51.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Creams 25g/11s,43.6,45.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Tivoli Deluxe Thins 80g,18,19,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Chips Snack Pack,0,41.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jack & Jill Tivoli  Dark Chocolate 80g,18,19,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Promo pack free nissin ramen,0,39.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Baon Pack,0,52,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Snack Pack Free 1 c2,0,26.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jack & Jill Magic Jr. Tindahan Pack,64.68,68,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JnJ Magic Creams Baon Pack,91.07,95.63,13,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes 15+1 Promo Pack ,0,63,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Familypack,76.54,81,11,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic flakes 15+FREE GT,61.65,65,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Cream Baon Pack 12+2 C2Solo,52.32,55,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Plain w/ GT White Twin FREE,36.7,38.54,-31,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Cream Cheese 28g,50.5,54.05,-11,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Cream Butter 28g,50.5,54.05,-9,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Creams Peanut But 28gx10,50.5,54.05,7,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MF Plain + Free GT White Sachet ,61.64,64.72,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Overload Free C2 Solo,47.56,54.56,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Overload Black Forest With Free C2 solo,54.2,57,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Overload Choco Straberry Free C2 Solo,54.2,57,-1,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Jr. Tindahan Pack With C2 Solo,65.37,68.63,1,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Plain,48.7,52.1,-343,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Snacktime Favorites,54.2,58,-81,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JnJ Quake Snacktime,54.2,58,-48,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Junior Cheese 10s,27.6,29.55,-29,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Magic Flakes Promo w/C2,43.85,46.9,-43,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Tindahan Pack ,92.4,98.85,-28,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Snacktime Favorites save 18.15,117,122.85,-23,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss Miss Dark Chocolate 31g,11.85,12.45,-141,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss Miss Chocolate Hazelnut 26g,11.85,12.45,2,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss Miss Milk Chocolate 26g,11.85,12.45,-195,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss Miss Marshmallow 28g,11.85,12.45,-101,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,2box Swiss Miss + free tumbler,204.62,214.86,3,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss Miss Choco Milk Blend 10+2,75.04,78.79,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss Miss Choco Blends 5+1,37.52,39.4,-47,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss & Great Taste value Pack,83.75,88.5,-8,,,,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Swiss Miss Promo Free FD Keeper,142.2,153,-9,,,,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Chumbos 35g,0,7,0,,FOOD,,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,KichiBBQPrawn 100g,0,16,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Chumbos 77g,0,23.5,0,,FOOD,,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Chiz Curls Sweet Cheese 18g,5.1,5.25,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Chumbos 70g,0,22,0,,FOOD,,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jumbo Chiz Curls 60g,0,16,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jj Chicharron ni Mang juan Spicy Sisig ,15.85,16.7,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,NovaVeggie Good 40g,10.5,11.14,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jj Puff Corn Caramel 15g,3.9,4.2,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,NovaVeggie Good75g,23.62,24.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jj Go Scoops Choco 22g,0,5.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,KropekNMJSnmk72g,14,14.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,KropekNiMJSugpo 72g,14,14.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Overload Mocha 10/30g,70.5,75.45,-1336,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Overload Choco Strawberry,70.5,75.45,-84,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Overload Black Forest 10/30g,70.5,75.45,-772,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Overload Mallow Van 10/28g,70.5,75.45,-218,4.80E+12,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Quezo Bars 38gx10,51.6,54.25,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Presto Cakes 25gx10,0,52,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,EspesyalMamon 4s,0,36,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jj Espesyal Mamon 184g,0,46,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,AnimalBitesChoco33g,0,5.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Nova Cookies 36gx10,0,66,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jj Espesyal Mamon 300g,0,64,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Espesyal Assrted8pck,0,52,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Mallow Puff Choco Mallow56g,0,13.25,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Ovrld Caramel 10/34g,70.5,75.45,-251,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Overload Baon Pack,0,64,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Sunny Side Pancake Pockets6x26g,51.66,53.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Jack n Jill Sunny Side,51.66,53,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Sunny Side Pancake Pocket banana 26g,51.66,54,4,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Value Pack ,0,63,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,bff bundle free 3 choco knots,0,95,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Snack Pack +3 gtWhite,61.9,65,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Baon Pack w/ Free C2,65,68.25,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JNJ Cheese Overload 355g,85,89.25,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JNJ BBQ Overload 355g,85,89.25,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Overload Celebration Pack ,54.2,57,1,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Its Quake Time Bundle Pack,54.2,56.95,0,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Quake Time Promo Pack,71.4,76.4,-18,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
