Stock_No,Name,Cost,Retail_Price,Quantity,Barcodes,Tags,Taxes,Tax_Exempt,Description,Enable_Decimal,Enable_Open_Price,Disable_Discount,Disable_Inventory,Supplier_Name,Supplier_List,Category_Name,Subcategory_Name,Status
4.80E+12,Yummy peanut Spread 141g,81.28,86.97,-4,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Yummy peanut Spread 224g (Bot),92.27,98.75,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Yummy peanut Spread 224g,97.55,104.4,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Yummy peanut Spread 340g,136.25,145.8,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ludys Coco Jam 141g,74.1,79.3,-26,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,ludys Coco Jam 255g,91.68,98.1,-41,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ludys Coco Jam340g,126.1,134.95,-35,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ludys Salabat Kalamansi 8g,3.86,4.05,-27442,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Smart Dshwsh Paste Lemon 100g,6.5,7,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Smart Dishwsh Liq Kal 6/50ml,39,42,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Pwd All-Purpose 10kg,790,829.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,PrideAllPurpPwdr 40g,3.5,4,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Starwax Floorwax Red Dye 450g,0,89.65,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Starwax Floorwax Red Dye 900g,0,171.9,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Starwax Floorwax Red 180g,0,27.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Starwax Floorwax Red Dye 180g,0,28.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Starwax Floorwax Natural 90g,12.6,13,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Bar Speckled A.Bac 400g,18.94,19.9,-79,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Bar Tawas 100g,6,7,2,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Unique T.Paste F.Breath 50ml,0,20,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Unique  Fresh Mint 10mlx6,0,12,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Unique T-Paste Super Nova10ml,0,12,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Unique Meteor Mint 6x10ml,0,12,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Unique Super nova Red 100ml,0,37.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Unique Super Nova Red150ml,0,52,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Bar S.Bloom 160g,6,7,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,PrideKlmns 145g,6,7,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SMART DISHWSH LIQ LEMON 250ML ,33.5,35,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SMART DISHWSH LIQ KAL 250ML  ,33.5,35,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Pwd Kalamansi 1000g,88.49,92.9,-109,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Pwd Kalamansi 2kg,164.5,172.55,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Pwd Fabcon 10kg,0,723.55,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Shield Soap Pink 90g,0,17,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Shield SoapBeige90g,0,17,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Shield SoapBeige120g,0,22.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Shield SoapBeige60g,0,10.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Pride Det Pwd Fabcon 20g,3.5,4,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Smart Dshwsh Lemon 200mlx4,0,94.4,-5,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener 22ml / 11s + 1,0,36.75,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Blue 6+3/22ml-P,0,21.15,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Pink 6+3/22ml-P,0,21.15,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener 6+3/22ml-P,0,21.15,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Promo Pack 24 pcs+3 Pcs,0,84,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Buy 12 Del (Forever Love) 26ml Free 1 Zonrox,43.8,46,2,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Buy 12 Del (forever joy) 26ml Free 1 Zonrox ,43.8,46,3,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Blue 22ml 6pcs w/ Free 2pcs,19.8,21,1,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Pink 22ml 6pcs W/ Free 2pcs,19.8,21,0,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del blueBuy 6+1 ,0,27,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Pink Buy 6+1 ,0,27,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox original Free 1pc Del Lavender 33ml,12.23,13.08,64,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Blossom Fresh33g 6+1,26.94,28.3,-54,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Lavender 33g 6+1,26.94,28.3,-51,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Forever Joy 6+2 free,26.6,28,-80,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Color safe 900ml. Free Zonrox Orig. 250ml.,56.1,59,0,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Blue 9+3free 33ml,40.41,43.25,-29,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Lavender 9+3free 33ml,40.41,43.25,-30,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Pink 9+3free 33ml,40.41,43.25,-27,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Color Safe & Orig 1L,88.84,95.7,-14,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Color Safe + Orig 500ml,48.69,56.5,-36,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+11,L&PCologne I-Wtr50ml,0,27.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Alcohol 70% 75ml,20.71,22.8,-54,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Isopropyl GreenCross 70% 1L (Br),177.99,191,-7,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GC Isopropyl Alc w/Moist 70% Pump 1l,182.22,194.97,-18,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Isopropyl Alcohol 70% 3785ml,516.12,578,1,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GC Isopropyl Alcohol 70% 3785ml,528.36,592,-4,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross 70% Ethyl Alcohol Pump 1l,181.11,193.75,6,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Alcohol 70% Pump 500ml,100.98,108.05,-6,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ethyl Alcohol Pump 500ml,100.06,107.05,0,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GC Spray 70% W/ Moist 300ml,76.4,84,-36,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ethyl Alcohol AD 70% 300ml,48.35,51.75,-5,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Buy 3 GC alcohol 150ml Free 1pc Gc soap 55g,73.8,78,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GreenexOrignl 250ml,31.11,33.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GreenexOrignl 500ml,61.2,66,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GreenexLemon 250ml,31.11,33.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Greenex AntiBac Lemon 500mL,61.2,66,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GreenexMenthol 250ml,31.11,33.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GreenexMenthol 500ml,61.2,66,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Greenex AntiBac 1000mL,119.85,129,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Pink 240ml,33.36,35.7,-40,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Blue 240ml,33.36,35.7,-43,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GlidePowderPure500ml,66.81,72,3,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GlidePowderPure240ml,22.75,24.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Glide Easy Iron Frshbouquet 500mL,66.81,72,1,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GlideSpryFrshBqt240ml,22.75,24.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GlideStrchProFrm500ml,70.38,75.5,3,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GlideStarchProFrm240ml,24.48,26.25,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DelBlosFrshPink 1L,122.3,128,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DelShwerFrsh 1L,122.3,128.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DelSumFrshYellow 22Ml,0,3.17,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Lavender 240ml,33.36,35.7,-80,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Blossom Fresh 1L,130.05,139.15,-90,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Shower Fresh 1L,130.05,139.15,-74,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Hypo 6/22ml,3.2,3.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Hypo Allergenic 240ml,0,32,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DelPureCotton 1L,132.75,142,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener 1rinse 12+2/26ml-P,3.6,4,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Conditioner 1Rinse240ml,0,31.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Plus 900mL,43.15,46.25,20,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Plus 450ml,26.93,28.8,-89,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Plus 225ml,17.75,19,-41,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Colorsafe(V) 95ML,11.22,12,-9886,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Plus 95mL,9.5,10.5,8,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Lemon (G) 250ml/2s,0,22.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Lemon (G) 500ml Twin,0,32.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del1RinseCln&Frsh 1L,0,135,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Ulta 26ml,3.6,4,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener 240ml,0,31.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,DelVanlaJsmn 1L,0,135,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,I- RepellntLtin100ml,108.53,116,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,I- RepellntLtin50ml,60.78,65,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,G.Cross Insect repellent Lotion B. 6mL,5.69,6.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,G.Cross Insect repellent Lotion 6mL,5.25,6,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green CrossGentleProtect,5.7,6.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Gentle Clean 95ml,8.57,9.2,-4,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Gentle Clean 225ml,20.91,21.95,-210,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Gentle Clean 450ml,29.28,31.35,-155,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Zonrox Bleach Gentle Clean 900ml,47.54,50.9,-32,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabric Softener Forever Love 1000ml,151.57,162.2,-65,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabcon Forever Love 240ml,35.39,37.85,293,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Fabcon ForeverJoy 240ml,35.39,37.85,-86,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del gentle protect fabric softener 26ml.,4.49,4.8,-13223,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Del Gentle Protect Fabric 1L,139.13,148.85,-88,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+11,GC SanitizingGel60ml,0,27,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GCI sprpyl 40% Moisturizer 500ml,49.5,52,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Grn Cross Alcohol 40% W/Moist 250ml,30.2,31.75,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Chill 125mL,0,53,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneChill 75Ml,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneChill 50Ml,0,27.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneChill 25Ml,0,16,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneDewDrops 75Ml,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Dew Drops 50mL,0,27.5,3,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Dew Drops 25mL,0,17,1,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Ice Water 75mL,35.35,37.25,-9,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Ice Water 25mL,18.61,19.95,7,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Cologne Rain 75ml,36.88,38.7,-13,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Cologne Rain 50ml,27.54,28.9,-5,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Cologne Rain 25mL,18.61,19.55,5,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Cologne Dream 75ml,36.88,38.7,-5,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Dream 25mL,18.61,19.95,2,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Summer 75mL,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneSummer 50Ml,0,27.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Twist 125mL,0,53,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneTwist 75Ml,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneTwist 50Ml,0,27.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PColgneHappy 125Ml,0,52,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneHappy 75Ml,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneHappy 50Ml,0,27.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Cologne Cool Fantasy 75ml,36.88,38.7,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Cool Fantasy 50mL,27.54,28.9,-12,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Summer 25mL,0,16,1,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Twist 25mL,0,16,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneHappy 25Ml,0,17,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneCool Fantasy 25ml,18.61,19.55,-8,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Angel125ml,0,53,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneAngel 75Ml,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PCologneAngel 50Ml,0,27.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Cologne B.Mist Princess 70,51,56,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PBodyMistWave + Free B&F 70Ml,0,55,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PBodyMistWish 70Ml,51,56,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Grn Cross Alcohol 40% W/Moist 150ml,21.65,22.75,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis&Pearl Powder Chill 50g,19.79,20.8,-75,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis&Pearl Powder Rain 50g,19.79,21.2,-85,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis&Pearl Powder White Blush 50g,17.86,19.1,-42,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis&Pearl Powder Jasmine Garden 50g,17.86,19.1,-32,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis&Pearl Powder Rose&Lily 50g,17.86,18.75,-11,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GCIsprpyl40%150ml,0,21,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
